id,title,manifest
200019774,伊勢物語新釈,https://codh.rois.ac.jp/pmjt/book/200019774/manifest.json
200019775,四庫全書総目,https://codh.rois.ac.jp/pmjt/book/200019775/manifest.json
200019776,二酉洞,https://codh.rois.ac.jp/pmjt/book/200019776/manifest.json
200019778,御請来目録,https://codh.rois.ac.jp/pmjt/book/200019778/manifest.json
200019779,白石先生著述書目,https://codh.rois.ac.jp/pmjt/book/200019779/manifest.json
200019782,請来進官録,https://codh.rois.ac.jp/pmjt/book/200019782/manifest.json
200019783,倭板書籍考,https://codh.rois.ac.jp/pmjt/book/200019783/manifest.json
200019784,縁山三大蔵目録,https://codh.rois.ac.jp/pmjt/book/200019784/manifest.json
200019785,本朝書籍目録,https://codh.rois.ac.jp/pmjt/book/200019785/manifest.json
200019795,官板書籍解題略,https://codh.rois.ac.jp/pmjt/book/200019795/manifest.json
200019796,群書一覧,https://codh.rois.ac.jp/pmjt/book/200019796/manifest.json
200019797,群書一覧,https://codh.rois.ac.jp/pmjt/book/200019797/manifest.json
200019798,ふたくさ日記,https://codh.rois.ac.jp/pmjt/book/200019798/manifest.json
200019801,近代著述目録,https://codh.rois.ac.jp/pmjt/book/200019801/manifest.json
200019802,書籍目録大全,https://codh.rois.ac.jp/pmjt/book/200019802/manifest.json
200019803,国朝書目,https://codh.rois.ac.jp/pmjt/book/200019803/manifest.json
200019804,和漢軍書要覧,https://codh.rois.ac.jp/pmjt/book/200019804/manifest.json
200019805,浄瑠璃外題目録,https://codh.rois.ac.jp/pmjt/book/200019805/manifest.json
200019806,書籍目録,https://codh.rois.ac.jp/pmjt/book/200019806/manifest.json
200019807,狭衣目録并年序／狭衣物語／狭衣下紐狭衣系図,https://codh.rois.ac.jp/pmjt/book/200019807/manifest.json
200019813,雨夜物語,https://codh.rois.ac.jp/pmjt/book/200019813/manifest.json
200019814,雨夜物語だみことば,https://codh.rois.ac.jp/pmjt/book/200019814/manifest.json
200019815,花鳥余情,https://codh.rois.ac.jp/pmjt/book/200019815/manifest.json
200019830,鴉鷺合戦物語,https://codh.rois.ac.jp/pmjt/book/200019830/manifest.json
200019831,棠陰比事物語,https://codh.rois.ac.jp/pmjt/book/200019831/manifest.json
200019832,あだ物語,https://codh.rois.ac.jp/pmjt/book/200019832/manifest.json
200019833,辨慶物語,https://codh.rois.ac.jp/pmjt/book/200019833/manifest.json
200019834,雨月物語,https://codh.rois.ac.jp/pmjt/book/200019834/manifest.json
200019835,鴉鷺合戦物語,https://codh.rois.ac.jp/pmjt/book/200019835/manifest.json
200019836,宇治拾遺物語,https://codh.rois.ac.jp/pmjt/book/200019836/manifest.json
200019837,しみのすみか物語,https://codh.rois.ac.jp/pmjt/book/200019837/manifest.json
200019838,已徃ものかたり,https://codh.rois.ac.jp/pmjt/book/200019838/manifest.json
200019839,西山物語,https://codh.rois.ac.jp/pmjt/book/200019839/manifest.json
200019840,宇治大納言物語,https://codh.rois.ac.jp/pmjt/book/200019840/manifest.json
200019841,うすゆき物語,https://codh.rois.ac.jp/pmjt/book/200019841/manifest.json
200019842,宗祇終焉記,https://codh.rois.ac.jp/pmjt/book/200019842/manifest.json
200019843,樽次繪詞,https://codh.rois.ac.jp/pmjt/book/200019843/manifest.json
200019844,水江物語,https://codh.rois.ac.jp/pmjt/book/200019844/manifest.json
200019845,抜参夢物語,https://codh.rois.ac.jp/pmjt/book/200019845/manifest.json
200019846,兔の物語,https://codh.rois.ac.jp/pmjt/book/200019846/manifest.json
200019848,山田物語,https://codh.rois.ac.jp/pmjt/book/200019848/manifest.json
200019851,涌蓮物語,https://codh.rois.ac.jp/pmjt/book/200019851/manifest.json
200019852,ちくら物語,https://codh.rois.ac.jp/pmjt/book/200019852/manifest.json
200019853,からものかたり,https://codh.rois.ac.jp/pmjt/book/200019853/manifest.json
200019856,からものかたり,https://codh.rois.ac.jp/pmjt/book/200019856/manifest.json
200019859,芳野物語,https://codh.rois.ac.jp/pmjt/book/200019859/manifest.json
200019861,竺志船物語旁註,https://codh.rois.ac.jp/pmjt/book/200019861/manifest.json
200019862,新薄雪物語,https://codh.rois.ac.jp/pmjt/book/200019862/manifest.json
200019863,松浦宮物語,https://codh.rois.ac.jp/pmjt/book/200019863/manifest.json
200019865,女郎花物語,https://codh.rois.ac.jp/pmjt/book/200019865/manifest.json
200019866,世継物語,https://codh.rois.ac.jp/pmjt/book/200019866/manifest.json
200019867,御伽草子,https://codh.rois.ac.jp/pmjt/book/200019867/manifest.json
200019998,枕草子春曙抄,https://codh.rois.ac.jp/pmjt/book/200019998/manifest.json
200019999,宇治拾遺物語,https://codh.rois.ac.jp/pmjt/book/200019999/manifest.json
200020000,四季物語,https://codh.rois.ac.jp/pmjt/book/200020000/manifest.json
200020002,狂歌今昔物語,https://codh.rois.ac.jp/pmjt/book/200020002/manifest.json
200020003,四十二物諍考証,https://codh.rois.ac.jp/pmjt/book/200020003/manifest.json
200020004,秋寝覚,https://codh.rois.ac.jp/pmjt/book/200020004/manifest.json
200020005,孫略雫物語,https://codh.rois.ac.jp/pmjt/book/200020005/manifest.json
200020006,草?物語,https://codh.rois.ac.jp/pmjt/book/200020006/manifest.json
200020007,医世物語,https://codh.rois.ac.jp/pmjt/book/200020007/manifest.json
200020008,芥物語,https://codh.rois.ac.jp/pmjt/book/200020008/manifest.json
200020009,はちかづき,https://codh.rois.ac.jp/pmjt/book/200020009/manifest.json
200020010,文正草子,https://codh.rois.ac.jp/pmjt/book/200020010/manifest.json
200020011,祇園物語,https://codh.rois.ac.jp/pmjt/book/200020011/manifest.json
200020012,旅宿物語,https://codh.rois.ac.jp/pmjt/book/200020012/manifest.json
200020013,忍音物語,https://codh.rois.ac.jp/pmjt/book/200020013/manifest.json
200020014,常磐木,https://codh.rois.ac.jp/pmjt/book/200020014/manifest.json
200020015,続清水物語,https://codh.rois.ac.jp/pmjt/book/200020015/manifest.json
200020016,藻屑物語,https://codh.rois.ac.jp/pmjt/book/200020016/manifest.json
200020017,旭日物語,https://codh.rois.ac.jp/pmjt/book/200020017/manifest.json
200020018,太閤記八物語,https://codh.rois.ac.jp/pmjt/book/200020018/manifest.json
200020019,竹斎,https://codh.rois.ac.jp/pmjt/book/200020019/manifest.json
200020020,順礼物語,https://codh.rois.ac.jp/pmjt/book/200020020/manifest.json
200020021,墨子,https://codh.rois.ac.jp/pmjt/book/200020021/manifest.json
200020022,管子,https://codh.rois.ac.jp/pmjt/book/200020022/manifest.json
200020023,呂氏春秋,https://codh.rois.ac.jp/pmjt/book/200020023/manifest.json
200020024,淮南鴻烈解,https://codh.rois.ac.jp/pmjt/book/200020024/manifest.json
200020025,於陵子,https://codh.rois.ac.jp/pmjt/book/200020025/manifest.json
200020026,文中子,https://codh.rois.ac.jp/pmjt/book/200020026/manifest.json
200020027,説苑纂註,https://codh.rois.ac.jp/pmjt/book/200020027/manifest.json
200020028,身延道の記,https://codh.rois.ac.jp/pmjt/book/200020028/manifest.json
200020029,国鎮記,https://codh.rois.ac.jp/pmjt/book/200020029/manifest.json
200020030,航米日記,https://codh.rois.ac.jp/pmjt/book/200020030/manifest.json
200020031,米利堅航海日記,https://codh.rois.ac.jp/pmjt/book/200020031/manifest.json
200020071,東遊記,https://codh.rois.ac.jp/pmjt/book/200020071/manifest.json
200020073,東遊記,https://codh.rois.ac.jp/pmjt/book/200020073/manifest.json
200020074,西遊記,https://codh.rois.ac.jp/pmjt/book/200020074/manifest.json
200020075,西遊記,https://codh.rois.ac.jp/pmjt/book/200020075/manifest.json
200020076,古今類句,https://codh.rois.ac.jp/pmjt/book/200020076/manifest.json
200020077,八雲御抄,https://codh.rois.ac.jp/pmjt/book/200020077/manifest.json
200020078,万葉集燈,https://codh.rois.ac.jp/pmjt/book/200020078/manifest.json
200020079,柿本朝臣人麿歌集之歌,https://codh.rois.ac.jp/pmjt/book/200020079/manifest.json
200020080,荷田在満家歌合,https://codh.rois.ac.jp/pmjt/book/200020080/manifest.json
200020082,万葉考,https://codh.rois.ac.jp/pmjt/book/200020082/manifest.json
200020084,七十一番職人歌合,https://codh.rois.ac.jp/pmjt/book/200020084/manifest.json
200020085,八十浦之玉,https://codh.rois.ac.jp/pmjt/book/200020085/manifest.json
200020086,百人一首一夕話,https://codh.rois.ac.jp/pmjt/book/200020086/manifest.json
200020087,無言抄,https://codh.rois.ac.jp/pmjt/book/200020087/manifest.json
200020088,都の手ふり,https://codh.rois.ac.jp/pmjt/book/200020088/manifest.json
200020089,興歌考,https://codh.rois.ac.jp/pmjt/book/200020089/manifest.json
200020090,仏足石和歌集解,https://codh.rois.ac.jp/pmjt/book/200020090/manifest.json
200020094,寛永九五月二十八日水無瀬中納言氏成卿隠岐國下向之時／後鳥羽院御社江仙洞様御奉納二十首和歌／宗祇終焉記／大永四年七月二十九日／為自然斎忌日／宗祇事并哥仙之連歌／三愛記,https://codh.rois.ac.jp/pmjt/book/200020094/manifest.json
200020091,狂歌五老峯,https://codh.rois.ac.jp/pmjt/book/200020091/manifest.json
200020092,八夕暮集,https://codh.rois.ac.jp/pmjt/book/200020092/manifest.json
200020093,本朝八僊集,https://codh.rois.ac.jp/pmjt/book/200020093/manifest.json
200020159,明倫歌集,https://codh.rois.ac.jp/pmjt/book/200020159/manifest.json
200020100,狂文あづまなまり,https://codh.rois.ac.jp/pmjt/book/200020100/manifest.json
200020101,名所発句集,https://codh.rois.ac.jp/pmjt/book/200020101/manifest.json
200020103,畸人百人一首,https://codh.rois.ac.jp/pmjt/book/200020103/manifest.json
200020116,越後名寄,https://codh.rois.ac.jp/pmjt/book/200020116/manifest.json
200020104,甲斐叢記,https://codh.rois.ac.jp/pmjt/book/200020104/manifest.json
200020107,日本風土記,https://codh.rois.ac.jp/pmjt/book/200020107/manifest.json
200020109,職方外紀,https://codh.rois.ac.jp/pmjt/book/200020109/manifest.json
200020111,海東諸国記,https://codh.rois.ac.jp/pmjt/book/200020111/manifest.json
200020112,肥前国風土記,https://codh.rois.ac.jp/pmjt/book/200020112/manifest.json
200020119,東作誌,https://codh.rois.ac.jp/pmjt/book/200020119/manifest.json
200020113,北蝦夷図説,https://codh.rois.ac.jp/pmjt/book/200020113/manifest.json
200020114,筑前名寄,https://codh.rois.ac.jp/pmjt/book/200020114/manifest.json
200020121,越後土産,https://codh.rois.ac.jp/pmjt/book/200020121/manifest.json
200020152,諸国名義考,https://codh.rois.ac.jp/pmjt/book/200020152/manifest.json
200020153,信濃地名考,https://codh.rois.ac.jp/pmjt/book/200020153/manifest.json
200020158,常陸国郡郷考,https://codh.rois.ac.jp/pmjt/book/200020158/manifest.json
200020154,北島志,https://codh.rois.ac.jp/pmjt/book/200020154/manifest.json
200020155,人国記,https://codh.rois.ac.jp/pmjt/book/200020155/manifest.json
200020156,大日本輿地便覧,https://codh.rois.ac.jp/pmjt/book/200020156/manifest.json
200020118,松島図誌,https://codh.rois.ac.jp/pmjt/book/200020118/manifest.json
200020157,新潟冨史,https://codh.rois.ac.jp/pmjt/book/200020157/manifest.json
200020161,都名所図会,https://codh.rois.ac.jp/pmjt/book/200020161/manifest.json
200020162,都名所図会,https://codh.rois.ac.jp/pmjt/book/200020162/manifest.json
200020163,泉州志,https://codh.rois.ac.jp/pmjt/book/200020163/manifest.json
200020165,善光寺道名所図会,https://codh.rois.ac.jp/pmjt/book/200020165/manifest.json
200020166,厳島図会,https://codh.rois.ac.jp/pmjt/book/200020166/manifest.json
200020168,和泉名所図会,https://codh.rois.ac.jp/pmjt/book/200020168/manifest.json
200020169,大唐西域記,https://codh.rois.ac.jp/pmjt/book/200020169/manifest.json
200020171,三国通覧図説,https://codh.rois.ac.jp/pmjt/book/200020171/manifest.json
200017222,本草綱目啓蒙,https://codh.rois.ac.jp/pmjt/book/200017222/manifest.json
200018360,象志,https://codh.rois.ac.jp/pmjt/book/200018360/manifest.json
200018362,六鯨図,https://codh.rois.ac.jp/pmjt/book/200018362/manifest.json
200018363,華夷花木鳥獣珍玩考,https://codh.rois.ac.jp/pmjt/book/200018363/manifest.json
200017225,本草和名,https://codh.rois.ac.jp/pmjt/book/200017225/manifest.json
200017227,本草綱目啓蒙図譜,https://codh.rois.ac.jp/pmjt/book/200017227/manifest.json
200017320,詩本草,https://codh.rois.ac.jp/pmjt/book/200017320/manifest.json
200017233,六物新志,https://codh.rois.ac.jp/pmjt/book/200017233/manifest.json
200017322,志都能石屋,https://codh.rois.ac.jp/pmjt/book/200017322/manifest.json
200017327,魚鑑,https://codh.rois.ac.jp/pmjt/book/200017327/manifest.json
200018035,七新薬,https://codh.rois.ac.jp/pmjt/book/200018035/manifest.json
200018040,日東魚譜,https://codh.rois.ac.jp/pmjt/book/200018040/manifest.json
200018062,綿圃要務,https://codh.rois.ac.jp/pmjt/book/200018062/manifest.json
200018084,怡顔斎介品,https://codh.rois.ac.jp/pmjt/book/200018084/manifest.json
200018103,豆腐百珍,https://codh.rois.ac.jp/pmjt/book/200018103/manifest.json
200018106,飲膳摘要,https://codh.rois.ac.jp/pmjt/book/200018106/manifest.json
200018537,地方落穂集,https://codh.rois.ac.jp/pmjt/book/200018537/manifest.json
200018539,落穂集,https://codh.rois.ac.jp/pmjt/book/200018539/manifest.json
200018540,西歸筆録／北條氏長與力同心申渡覺,https://codh.rois.ac.jp/pmjt/book/200018540/manifest.json
200018544,将軍宣下三十一度記／配所残筆,https://codh.rois.ac.jp/pmjt/book/200018544/manifest.json
200018533,六百介図,https://codh.rois.ac.jp/pmjt/book/200018533/manifest.json
200018535,大学或問,https://codh.rois.ac.jp/pmjt/book/200018535/manifest.json
200018536,通議,https://codh.rois.ac.jp/pmjt/book/200018536/manifest.json
200018578,関門通規,https://codh.rois.ac.jp/pmjt/book/200018578/manifest.json
200018580,正名緒言,https://codh.rois.ac.jp/pmjt/book/200018580/manifest.json
200018568,皷銅図録,https://codh.rois.ac.jp/pmjt/book/200018568/manifest.json
200018569,検使心得書,https://codh.rois.ac.jp/pmjt/book/200018569/manifest.json
200018571,?獄惣目,https://codh.rois.ac.jp/pmjt/book/200018571/manifest.json
200018573,鴉片始末,https://codh.rois.ac.jp/pmjt/book/200018573/manifest.json
200018577,琉球人行列記,https://codh.rois.ac.jp/pmjt/book/200018577/manifest.json
200018582,公事記,https://codh.rois.ac.jp/pmjt/book/200018582/manifest.json
200018583,新猿楽記,https://codh.rois.ac.jp/pmjt/book/200018583/manifest.json
200018586,聞書,https://codh.rois.ac.jp/pmjt/book/200018586/manifest.json
200018584,寛政教令記聞,https://codh.rois.ac.jp/pmjt/book/200018584/manifest.json
200018591,馭戎慨言,https://codh.rois.ac.jp/pmjt/book/200018591/manifest.json
200018593,青標紙,https://codh.rois.ac.jp/pmjt/book/200018593/manifest.json
200018674,御遺状百箇条,https://codh.rois.ac.jp/pmjt/book/200018674/manifest.json
200018675,宝石類書,https://codh.rois.ac.jp/pmjt/book/200018675/manifest.json
200018677,延享戊辰通聘會要,https://codh.rois.ac.jp/pmjt/book/200018677/manifest.json
200018682,絶判／百世往来,https://codh.rois.ac.jp/pmjt/book/200018682/manifest.json
200018684,商売往来,https://codh.rois.ac.jp/pmjt/book/200018684/manifest.json
200018589,常陸帯,https://codh.rois.ac.jp/pmjt/book/200018589/manifest.json
200018588,御定書,https://codh.rois.ac.jp/pmjt/book/200018588/manifest.json
200018444,河社,https://codh.rois.ac.jp/pmjt/book/200018444/manifest.json
200018528,玉勝間,https://codh.rois.ac.jp/pmjt/book/200018528/manifest.json
200018431,小窓間語,https://codh.rois.ac.jp/pmjt/book/200018431/manifest.json
200018434,萍の跡,https://codh.rois.ac.jp/pmjt/book/200018434/manifest.json
200018435,東斎随筆,https://codh.rois.ac.jp/pmjt/book/200018435/manifest.json
200018436,円珠庵雑記,https://codh.rois.ac.jp/pmjt/book/200018436/manifest.json
200018438,瓦礫雑考,https://codh.rois.ac.jp/pmjt/book/200018438/manifest.json
200018439,秋斎間語,https://codh.rois.ac.jp/pmjt/book/200018439/manifest.json
200018440,国学忘貝,https://codh.rois.ac.jp/pmjt/book/200018440/manifest.json
200018441,一時随筆,https://codh.rois.ac.jp/pmjt/book/200018441/manifest.json
200018443,幽遠随筆,https://codh.rois.ac.jp/pmjt/book/200018443/manifest.json
200018414,塩尻,https://codh.rois.ac.jp/pmjt/book/200018414/manifest.json
200018419,橘庵漫筆,https://codh.rois.ac.jp/pmjt/book/200018419/manifest.json
200018426,南嶺遺稿,https://codh.rois.ac.jp/pmjt/book/200018426/manifest.json
200018428,年々随筆,https://codh.rois.ac.jp/pmjt/book/200018428/manifest.json
200018429,南嶺子,https://codh.rois.ac.jp/pmjt/book/200018429/manifest.json
200019689,つれつれの讃,https://codh.rois.ac.jp/pmjt/book/200019689/manifest.json
200019690,中空の日記,https://codh.rois.ac.jp/pmjt/book/200019690/manifest.json
200019773,富士日記,https://codh.rois.ac.jp/pmjt/book/200019773/manifest.json
200019777,日光駅程見聞雑記,https://codh.rois.ac.jp/pmjt/book/200019777/manifest.json
200019781,十六夜日記残月抄,https://codh.rois.ac.jp/pmjt/book/200019781/manifest.json
200019816,菅笠日記,https://codh.rois.ac.jp/pmjt/book/200019816/manifest.json
200019817,世事百談,https://codh.rois.ac.jp/pmjt/book/200019817/manifest.json
200019818,漫遊記,https://codh.rois.ac.jp/pmjt/book/200019818/manifest.json
200019819,土佐日記舟の直路,https://codh.rois.ac.jp/pmjt/book/200019819/manifest.json
200019820,厳島道芝記,https://codh.rois.ac.jp/pmjt/book/200019820/manifest.json
200019821,臥雲日件録抜尤,https://codh.rois.ac.jp/pmjt/book/200019821/manifest.json
200019893,九州／豊前／四日市／御坊／諸日記,https://codh.rois.ac.jp/pmjt/book/200019893/manifest.json
200019895,奥の細道,https://codh.rois.ac.jp/pmjt/book/200019895/manifest.json
200019899,土佐日記抄,https://codh.rois.ac.jp/pmjt/book/200019899/manifest.json
200019948,鈴鹿家記,https://codh.rois.ac.jp/pmjt/book/200019948/manifest.json
200019949,つれつれ草,https://codh.rois.ac.jp/pmjt/book/200019949/manifest.json
200019950,回国雑記標註,https://codh.rois.ac.jp/pmjt/book/200019950/manifest.json
200019959,徒然草,https://codh.rois.ac.jp/pmjt/book/200019959/manifest.json
200019960,西遊旅譚,https://codh.rois.ac.jp/pmjt/book/200019960/manifest.json
200019961,濱荻日記,https://codh.rois.ac.jp/pmjt/book/200019961/manifest.json
200019963,餌袋日記,https://codh.rois.ac.jp/pmjt/book/200019963/manifest.json
200019980,相馬日記,https://codh.rois.ac.jp/pmjt/book/200019980/manifest.json
200019981,おかげまうでの日記,https://codh.rois.ac.jp/pmjt/book/200019981/manifest.json
200020128,杉田日記,https://codh.rois.ac.jp/pmjt/book/200020128/manifest.json
200020129,更級日記,https://codh.rois.ac.jp/pmjt/book/200020129/manifest.json
200020130,艮斎間話,https://codh.rois.ac.jp/pmjt/book/200020130/manifest.json
200020220,文会雑記,https://codh.rois.ac.jp/pmjt/book/200020220/manifest.json
200020221,徒然飛日記略,https://codh.rois.ac.jp/pmjt/book/200020221/manifest.json
200020224,たはれくさ,https://codh.rois.ac.jp/pmjt/book/200020224/manifest.json
200020225,紳書,https://codh.rois.ac.jp/pmjt/book/200020225/manifest.json
200020307,白石遺稿,https://codh.rois.ac.jp/pmjt/book/200020307/manifest.json
200020314,南留別志,https://codh.rois.ac.jp/pmjt/book/200020314/manifest.json
200020317,新安手簡,https://codh.rois.ac.jp/pmjt/book/200020317/manifest.json
200020322,筆のすさび,https://codh.rois.ac.jp/pmjt/book/200020322/manifest.json
200020321,南留別志,https://codh.rois.ac.jp/pmjt/book/200020321/manifest.json
200020320,雲萍雑志,https://codh.rois.ac.jp/pmjt/book/200020320/manifest.json
200020319,梅園日記,https://codh.rois.ac.jp/pmjt/book/200020319/manifest.json
200020315,瘋?辨／和漢珍書考,https://codh.rois.ac.jp/pmjt/book/200020315/manifest.json
200020312,瑣語,https://codh.rois.ac.jp/pmjt/book/200020312/manifest.json
200020306,時文摘紕／林祭酒手簡写,https://codh.rois.ac.jp/pmjt/book/200020306/manifest.json
200020305,秉燭譚,https://codh.rois.ac.jp/pmjt/book/200020305/manifest.json
200020304,陶斎随筆,https://codh.rois.ac.jp/pmjt/book/200020304/manifest.json
200020303,知命記,https://codh.rois.ac.jp/pmjt/book/200020303/manifest.json
200020302,たはれくさ,https://codh.rois.ac.jp/pmjt/book/200020302/manifest.json
200020301,東海談,https://codh.rois.ac.jp/pmjt/book/200020301/manifest.json
200020300,橘窓茶話,https://codh.rois.ac.jp/pmjt/book/200020300/manifest.json
200020299,独語,https://codh.rois.ac.jp/pmjt/book/200020299/manifest.json
200020298,視聴雑録,https://codh.rois.ac.jp/pmjt/book/200020298/manifest.json
200020297,醍醐随筆,https://codh.rois.ac.jp/pmjt/book/200020297/manifest.json
200020296,善庵随筆,https://codh.rois.ac.jp/pmjt/book/200020296/manifest.json
200020295,聖学随筆,https://codh.rois.ac.jp/pmjt/book/200020295/manifest.json
200022075,東涯漫筆／初年／東涯漫筆,https://codh.rois.ac.jp/pmjt/book/200022075/manifest.json
200020292,間居筆録,https://codh.rois.ac.jp/pmjt/book/200020292/manifest.json
200020282,?軒小録,https://codh.rois.ac.jp/pmjt/book/200020282/manifest.json
200020281,東海談,https://codh.rois.ac.jp/pmjt/book/200020281/manifest.json
200020190,天柱五嶽余論,https://codh.rois.ac.jp/pmjt/book/200020190/manifest.json
200020191,北越雪譜,https://codh.rois.ac.jp/pmjt/book/200020191/manifest.json
200020192,春湊浪話,https://codh.rois.ac.jp/pmjt/book/200020192/manifest.json
200020194,茶?間話,https://codh.rois.ac.jp/pmjt/book/200020194/manifest.json
200020196,愚雑俎,https://codh.rois.ac.jp/pmjt/book/200020196/manifest.json
200020197,藐姑射秘言,https://codh.rois.ac.jp/pmjt/book/200020197/manifest.json
200020199,年山紀聞,https://codh.rois.ac.jp/pmjt/book/200020199/manifest.json
200020200,雲錦随筆,https://codh.rois.ac.jp/pmjt/book/200020200/manifest.json
200020202,雑問答考,https://codh.rois.ac.jp/pmjt/book/200020202/manifest.json
200020203,ひとりね,https://codh.rois.ac.jp/pmjt/book/200020203/manifest.json
200020204,三余叢談,https://codh.rois.ac.jp/pmjt/book/200020204/manifest.json
200020206,北窓瑣談,https://codh.rois.ac.jp/pmjt/book/200020206/manifest.json
200020208,柬稽,https://codh.rois.ac.jp/pmjt/book/200020208/manifest.json
200020210,它山石／初篇,https://codh.rois.ac.jp/pmjt/book/200020210/manifest.json
200020212,秉穂録,https://codh.rois.ac.jp/pmjt/book/200020212/manifest.json
200020229,孔雀楼筆記,https://codh.rois.ac.jp/pmjt/book/200020229/manifest.json
200020230,湖亭渉筆,https://codh.rois.ac.jp/pmjt/book/200020230/manifest.json
200020231,東見記,https://codh.rois.ac.jp/pmjt/book/200020231/manifest.json
200020232,学山録,https://codh.rois.ac.jp/pmjt/book/200020232/manifest.json
200020233,牛馬問,https://codh.rois.ac.jp/pmjt/book/200020233/manifest.json
200020234,?苑日渉,https://codh.rois.ac.jp/pmjt/book/200020234/manifest.json
200020235,寂照堂谷響集,https://codh.rois.ac.jp/pmjt/book/200020235/manifest.json
200020236,寂照堂谷響集,https://codh.rois.ac.jp/pmjt/book/200020236/manifest.json
200020237,山子垂統,https://codh.rois.ac.jp/pmjt/book/200020237/manifest.json
200020238,昔昔春秋,https://codh.rois.ac.jp/pmjt/book/200020238/manifest.json
200020239,昔昔春秋,https://codh.rois.ac.jp/pmjt/book/200020239/manifest.json
200020240,梧窓漫筆,https://codh.rois.ac.jp/pmjt/book/200020240/manifest.json
200020241,梅園雑話,https://codh.rois.ac.jp/pmjt/book/200020241/manifest.json
200020242,漫画随筆,https://codh.rois.ac.jp/pmjt/book/200020242/manifest.json
200020243,白水随筆,https://codh.rois.ac.jp/pmjt/book/200020243/manifest.json
200020266,南畝莠言,https://codh.rois.ac.jp/pmjt/book/200020266/manifest.json
200020267,真佐喜のかつら,https://codh.rois.ac.jp/pmjt/book/200020267/manifest.json
200020268,燕石雑志,https://codh.rois.ac.jp/pmjt/book/200020268/manifest.json
200020269,著作堂一夕話,https://codh.rois.ac.jp/pmjt/book/200020269/manifest.json
200020270,還魂紙料,https://codh.rois.ac.jp/pmjt/book/200020270/manifest.json
200020271,松亭漫筆,https://codh.rois.ac.jp/pmjt/book/200020271/manifest.json
200020272,烹雑の記／前集,https://codh.rois.ac.jp/pmjt/book/200020272/manifest.json
200020273,近世奇跡考,https://codh.rois.ac.jp/pmjt/book/200020273/manifest.json
200020274,玄同放言,https://codh.rois.ac.jp/pmjt/book/200020274/manifest.json
200020275,奇遊談,https://codh.rois.ac.jp/pmjt/book/200020275/manifest.json
200020276,仮名世説,https://codh.rois.ac.jp/pmjt/book/200020276/manifest.json
200020277,艶道通鑑,https://codh.rois.ac.jp/pmjt/book/200020277/manifest.json
200020278,洞房語園,https://codh.rois.ac.jp/pmjt/book/200020278/manifest.json
200020279,竜宮船,https://codh.rois.ac.jp/pmjt/book/200020279/manifest.json
200020280,骨董集,https://codh.rois.ac.jp/pmjt/book/200020280/manifest.json
200020592,怪談御伽猿,https://codh.rois.ac.jp/pmjt/book/200020592/manifest.json
200020593,怪物輿論,https://codh.rois.ac.jp/pmjt/book/200020593/manifest.json
200020603,広益俗説辨,https://codh.rois.ac.jp/pmjt/book/200020603/manifest.json
200020606,万物怪異辨断,https://codh.rois.ac.jp/pmjt/book/200020606/manifest.json
200020608,狐媚倭字抄,https://codh.rois.ac.jp/pmjt/book/200020608/manifest.json
200020610,俗説贅辨,https://codh.rois.ac.jp/pmjt/book/200020610/manifest.json
200020611,風来六々部集,https://codh.rois.ac.jp/pmjt/book/200020611/manifest.json
200020647,根南志具佐,https://codh.rois.ac.jp/pmjt/book/200020647/manifest.json
200020648,開巻百笑,https://codh.rois.ac.jp/pmjt/book/200020648/manifest.json
200020649,?笑府,https://codh.rois.ac.jp/pmjt/book/200020649/manifest.json
200020651,奇談一笑,https://codh.rois.ac.jp/pmjt/book/200020651/manifest.json
200020653,怪談全書,https://codh.rois.ac.jp/pmjt/book/200020653/manifest.json
200020654,自笑楽日記,https://codh.rois.ac.jp/pmjt/book/200020654/manifest.json
200020656,訳準笑話,https://codh.rois.ac.jp/pmjt/book/200020656/manifest.json
200020672,訳準開口新語,https://codh.rois.ac.jp/pmjt/book/200020672/manifest.json
200020673,むさしあぶみ,https://codh.rois.ac.jp/pmjt/book/200020673/manifest.json
200020674,訳解笑林広記,https://codh.rois.ac.jp/pmjt/book/200020674/manifest.json
200020675,稲生物怪録,https://codh.rois.ac.jp/pmjt/book/200020675/manifest.json
200020676,諸国百物語,https://codh.rois.ac.jp/pmjt/book/200020676/manifest.json
200020677,本朝俗諺志,https://codh.rois.ac.jp/pmjt/book/200020677/manifest.json
200020678,改正音訓／五経,https://codh.rois.ac.jp/pmjt/book/200020678/manifest.json
200020684,四書,https://codh.rois.ac.jp/pmjt/book/200020684/manifest.json
200020689,小学句読,https://codh.rois.ac.jp/pmjt/book/200020689/manifest.json
200020690,孝経孔伝読本,https://codh.rois.ac.jp/pmjt/book/200020690/manifest.json
200020702,御註孝経,https://codh.rois.ac.jp/pmjt/book/200020702/manifest.json
200020704,正志斎稽古雑録,https://codh.rois.ac.jp/pmjt/book/200020704/manifest.json
200020708,孝経指解,https://codh.rois.ac.jp/pmjt/book/200020708/manifest.json
200020710,多識会品目,https://codh.rois.ac.jp/pmjt/book/200020710/manifest.json
200020711,新定三礼図,https://codh.rois.ac.jp/pmjt/book/200020711/manifest.json
200020713,詩経名物辨解,https://codh.rois.ac.jp/pmjt/book/200020713/manifest.json
200020714,論語義疏,https://codh.rois.ac.jp/pmjt/book/200020714/manifest.json
200020725,古文孝経孔伝参疏,https://codh.rois.ac.jp/pmjt/book/200020725/manifest.json
